03/01/2022 22:30,114.902,114.903,114.889,114.891,-1.1,-0.01
03/01/2022 22:25,114.878,114.901,114.865,114.897,1.9,0.02
03/01/2022 22:20,114.883,114.895,114.867,114.873,-1,-0.01
03/01/2022 22:15,114.893,114.893,114.879,114.883,-1,-0.01
03/01/2022 22:10,114.896,114.898,114.892,114.892,-0.4,0
03/01/2022 22:05,114.894,114.898,114.893,114.896,0.2,0
03/01/2022 22:00,114.892,114.902,114.892,114.893,0.1,0
03/01/2022 21:55,114.892,114.923,114.892,114.904,1.2,0.01
03/01/2022 21:50,114.889,114.901,114.889,114.894,0.5,0
03/01/2022 21:45,114.886,114.893,114.881,114.891,0.5,0
03/01/2022 21:40,114.865,114.888,114.863,114.885,2,0.02
03/01/2022 21:35,114.863,114.874,114.86,114.867,0.4,0
03/01/2022 21:30,114.849,114.868,114.842,114.862,1.3,0.01
03/01/2022 21:25,114.85,114.865,114.838,114.849,-0.1,0
03/01/2022 21:20,114.838,114.86,114.838,114.853,1.5,0.01
03/01/2022 21:15,114.829,114.855,114.823,114.841,1.2,0.01
03/01/2022 21:10,114.822,114.857,114.82,114.829,0.7,0.01
03/01/2022 21:05,114.811,114.825,114.806,114.824,1.3,0.01
03/01/2022 21:00,114.823,114.837,114.806,114.806,-1.7,-0.01
03/01/2022 20:55,114.838,114.841,114.816,114.82,-1.8,-0.02
03/01/2022 20:50,114.828,114.845,114.822,114.841,1.3,0.01
03/01/2022 20:45,114.858,114.858,114.822,114.83,-2.8,-0.02
03/01/2022 20:40,114.892,114.893,114.857,114.857,-3.5,-0.03
03/01/2022 20:35,114.882,114.898,114.874,114.894,1.2,0.01
03/01/2022 20:30,114.867,114.906,114.863,114.879,1.2,0.01
03/01/2022 20:25,114.868,114.885,114.865,114.866,-0.2,0
03/01/2022 20:20,114.879,114.9,114.868,114.87,-0.9,-0.01
03/01/2022 20:15,114.886,114.894,114.872,114.878,-0.8,-0.01
03/01/2022 20:10,114.901,114.914,114.875,114.891,-1,-0.01
03/01/2022 20:05,114.903,114.907,114.878,114.9,-0.3,0
03/01/2022 20:00,114.858,114.903,114.842,114.903,4.5,0.04
03/01/2022 19:55,114.878,114.878,114.832,114.855,-2.3,-0.02
03/01/2022 19:50,114.86,114.91,114.857,114.876,1.6,0.01
03/01/2022 19:45,114.805,114.87,114.797,114.864,5.9,0.05
03/01/2022 19:40,114.781,114.806,114.776,114.806,2.5,0.02
03/01/2022 19:35,114.787,114.801,114.773,114.782,-0.5,0
03/01/2022 19:30,114.814,114.819,114.785,114.792,-2.2,-0.02
03/01/2022 19:25,114.823,114.827,114.797,114.816,-0.7,-0.01
03/01/2022 19:20,114.797,114.828,114.797,114.824,2.7,0.02
03/01/2022 19:15,114.807,114.818,114.784,114.799,-0.8,-0.01
03/01/2022 19:10,114.781,114.818,114.775,114.806,2.5,0.02
03/01/2022 19:05,114.751,114.786,114.746,114.779,2.8,0.02
03/01/2022 19:00,114.727,114.752,114.719,114.747,2,0.02
03/01/2022 18:55,114.721,114.749,114.713,114.724,0.3,0
03/01/2022 18:50,114.733,114.737,114.718,114.719,-1.4,-0.01
03/01/2022 18:45,114.71,114.734,114.699,114.731,2.1,0.02
03/01/2022 18:40,114.747,114.752,114.698,114.71,-3.7,-0.03
03/01/2022 18:35,114.771,114.771,114.747,114.749,-2.2,-0.02
03/01/2022 18:30,114.763,114.775,114.744,114.767,0.4,0
03/01/2022 18:25,114.763,114.786,114.758,114.761,-0.2,0
03/01/2022 18:20,114.788,114.793,114.759,114.767,-2.1,-0.02
03/01/2022 18:15,114.787,114.802,114.774,114.787,0,0
03/01/2022 18:10,114.808,114.824,114.773,114.788,-2,-0.02
03/01/2022 18:05,114.829,114.83,114.8,114.808,-2.1,-0.02
03/01/2022 18:00,114.838,114.86,114.826,114.828,-1,-0.01
03/01/2022 17:55,114.797,114.841,114.796,114.838,4.1,0.04
03/01/2022 17:50,114.783,114.801,114.767,114.801,1.8,0.02
03/01/2022 17:45,114.815,114.819,114.776,114.779,-3.6,-0.03
03/01/2022 17:40,114.831,114.84,114.811,114.819,-1.2,-0.01
03/01/2022 17:35,114.853,114.859,114.822,114.83,-2.3,-0.02
03/01/2022 17:30,114.872,114.882,114.845,114.855,-1.7,-0.01
03/01/2022 17:25,114.828,114.884,114.819,114.873,4.5,0.04
03/01/2022 17:20,114.845,114.849,114.807,114.827,-1.8,-0.02
03/01/2022 17:15,114.866,114.881,114.834,114.844,-2.2,-0.02
03/01/2022 17:10,114.875,114.893,114.854,114.868,-0.7,-0.01
03/01/2022 17:05,114.889,114.912,114.856,114.877,-1.2,-0.01
03/01/2022 17:00,114.892,114.906,114.862,114.889,-0.3,0
03/01/2022 16:55,114.902,114.915,114.885,114.893,-0.9,-0.01
03/01/2022 16:50,114.861,114.912,114.861,114.903,4.2,0.04
03/01/2022 16:45,114.852,114.889,114.842,114.863,1.1,0.01
