,Date,Open,High,Low,Close,ema20,ema100,ema200,bb_bbh,bb_bbl,ema_20_100_diff,ema_100_200_diff,ema_20_200_diff,ema100_BBH_diff,ema200_BBH_diff,ema100_BBL_diff,ema200_BBL_diff,ema_20_100_flag,ema_100_200_flag,ema_20_200_flag,ema100_BBH_flag,ema200_BBH_flag,ema100_BBL_flag,ema200_BBL_flag,flag_close_100ema,flag_close_200ema,flag_close_BBU,flag_close_BBL
341,2022-01-20 04:45:00,0.00874,0.00874,0.00874,0.00874,0.00874638582415981,0.008741852611963764,0.008738532832442523,0.008762829709716835,0.008732170290283168,4.5332121960464655e-06,3.319779521240851e-06,7.852991717287316e-06,-2.097709775307141e-05,-2.4296877274312262e-05,9.682321680595796e-06,6.362542159354945e-06,1,1,1,0,0,1,1,0,0,0,0
342,2022-01-20 05:00:00,0.00874,0.00874,0.00874,0.00874,0.008745777650430305,0.008741815926578342,0.008738547431124687,0.008762829709716835,0.008732170290283168,3.961723851962987e-06,3.268495453654513e-06,7.2302193056175e-06,-2.1013783138493572e-05,-2.4282278592148085e-05,9.645636295173635e-06,6.377140841519122e-06,1,1,1,0,0,1,1,0,0,0,0
343,2022-01-20 05:15:00,0.00874,0.00874,0.00874,0.00874,0.00874522739800837,0.008741779967636195,0.008738561884546333,0.008762829709716834,0.008732170290283166,3.4474303721755695e-06,3.218083089862392e-06,6.665513462037961e-06,-2.1049742080638673e-05,-2.4267825170501064e-05,9.609677353028534e-06,6.391594263166142e-06,1,1,1,0,0,1,1,0,0,0,0
344,2022-01-20 05:30:00,0.00873,0.00873,0.00873,0.00873,0.008743777169626621,0.00874154670095033,0.008738476691665276,0.008763852299546423,0.008730147700453576,2.2304686762911197e-06,3.0700092850544786e-06,5.300477961345598e-06,-2.2305598596093074e-05,-2.5375607881147552e-05,1.1399000496754158e-05,8.32899121169968e-06,1,1,1,0,0,1,1,0,0,0,1
345,2022-01-20 05:45:00,0.00874,0.00874,0.00874,0.00874,0.008743417439185991,0.008741516073208739,0.00873849184896214,0.008763852299546423,0.008730147700453576,1.901365977252309e-06,3.0242242465994967e-06,4.925590223851806e-06,-2.2336226337684242e-05,-2.536045058428374e-05,1.136837275516299e-05,8.344148508563493e-06,1,1,1,0,0,1,1,0,0,0,0
346,2022-01-20 06:00:00,0.00874,0.00874,0.00873,0.00874,0.008743091968787326,0.00874148605195708,0.008738506855440129,0.008763852299546423,0.008730147700453576,1.605916830245413e-06,2.9791965169521928e-06,4.585113347197606e-06,-2.2366247589342483e-05,-2.5345444106294676e-05,1.1338351503504748e-05,8.359154986552556e-06,1,1,1,0,0,1,1,0,0,0,0
347,2022-01-20 06:15:00,0.00874,0.00874,0.00873,0.00873,0.008741845114617106,0.008741258605383674,0.008738422210112366,0.008764330302779887,0.008727669697220114,5.865092334318006e-07,2.8363952713078566e-06,3.4229045047396572e-06,-2.3071697396213203e-05,-2.590809266752106e-05,1.358890816356012e-05,1.0752512892252264e-05,1,1,1,0,0,1,1,0,0,0,0
348,2022-01-20 06:30:00,0.00873,0.00873,0.00873,0.00873,0.008740717008463095,0.008741035662702809,0.008738338407026671,0.008762911952639582,0.008726088047360416,-3.186542397136394e-07,2.6972556761376693e-06,2.37860143642403e-06,-2.187628993677304e-05,-2.457354561291071e-05,1.494761534239289e-05,1.225035966625522e-05,0,1,1,0,0,1,1,0,0,0,0
349,2022-01-20 06:45:00,0.00873,0.00873,0.00873,0.00873,0.00873969634099042,0.008740817134728495,0.008738255437802525,0.00876100000000006,0.008724999999999941,-1.120793738075554e-06,2.561696925969942e-06,1.4409031878943879e-06,-2.0182865271565e-05,-2.2744562197534943e-05,1.581713472855427e-05,1.3255437802584327e-05,0,1,1,0,0,1,1,0,0,0,0
350,2022-01-20 07:00:00,0.00874,0.00874,0.00873,0.00874,0.008739725260896095,0.008740800953842782,0.00873827279663036,0.008758248076809336,0.008725751923190663,-1.0756929466875648e-06,2.5281572124218055e-06,1.4524642657342407e-06,-1.7447122966553902e-05,-1.9975280178975707e-05,1.504903065211935e-05,1.2520873439697544e-05,0,1,1,0,0,1,1,1,0,0,0
351,2022-01-20 07:15:00,0.00874,0.00874,0.00873,0.00874,0.008739751426525038,0.008740785093370647,0.008738289982733542,0.008755000000000073,0.008726999999999928,-1.033666845609224e-06,2.4951106371053078e-06,1.4614437914960837e-06,-1.4214906629426288e-05,-1.6710017266531596e-05,1.3785093370719675e-05,1.1289982733614368e-05,0,1,1,0,0,1,1,1,0,0,0
352,2022-01-20 07:30:00,0.00873,0.00873,0.00873,0.00873,0.00873882271923694,0.008740571527165288,0.008738207495343158,0.0087541421356238,0.0087258578643762,-1.7488079283485558e-06,2.364031822129492e-06,6.152238937809362e-07,-1.3570608458511949e-05,-1.593464028064144e-05,1.4713662789088769e-05,1.2349630966959277e-05,0,1,1,0,0,1,1,0,0,0,0
353,2022-01-20 07:45:00,0.00874,0.00874,0.00874,0.00874,0.008738934841214374,0.008740560209795677,0.008738225331210391,0.008752879088160331,0.008726120911839667,-1.625368581302522e-06,2.3348785852857906e-06,7.095100039832686e-07,-1.2318878364654326e-05,-1.4653756949940117e-05,1.443929795601033e-05,1.210441937072454e-05,0,1,1,0,0,1,1,1,0,0,0
354,2022-01-20 08:00:00,0.00874,0.00874,0.00874,0.00874,0.008739036284908243,0.008740549116532395,0.008738242989606309,0.008751489995996873,0.008726510004003128,-1.5128316241518752e-06,2.306126926086491e-06,7.932953019346156e-07,-1.0940879464477887e-05,-1.3247006390564378e-05,1.4039112529267567e-05,1.1732985603181076e-05,0,1,1,0,0,1,1,1,0,0,0
355,2022-01-20 08:15:00,0.00874,0.00874,0.00874,0.00874,0.008739128067297935,0.008740538242937693,0.008738260472296793,0.00874994552314234,0.008727054476857659,-1.410175639758246e-06,2.277770640900234e-06,8.675950011419881e-07,-9.40728020464715e-06,-1.1685050845547384e-05,1.3483766080034376e-05,1.1205995439134142e-05,0,1,1,0,0,1,1,1,0,0,0
356,2022-01-20 08:30:00,0.00874,0.00875,0.00874,0.00874,0.008739211108507656,0.008740527584661699,0.008738277781030158,0.008748198039027275,0.008727801960972724,-1.3164761540427478e-06,2.249803631540828e-06,9.333274774980804e-07,-7.670454365575965e-06,-9.920257997116794e-06,1.2725623688975354e-05,1.0475820057434526e-05,0,1,1,0,0,1,1,1,0,0,0
357,2022-01-20 08:45:00,0.00875,0.00875,0.00874,0.00874,0.008739286241030736,0.008740517137440675,0.008738294917537321,0.008746160254037946,0.008728839745962051,-1.2308964099389669e-06,2.2222199033538476e-06,9.913234934148807e-07,-5.643116597271389e-06,-7.865336500625236e-06,1.1677391478623692e-05,9.455171575269844e-06,0,1,1,0,0,1,1,1,0,0,0
358,2022-01-20 09:00:00,0.00874,0.00874,0.00874,0.00874,0.008739354218075429,0.008740506897095313,0.008738311883531975,0.008746160254037946,0.008728839745962051,-1.1526790198845144e-06,2.1950135633379275e-06,1.0423345434534131e-06,-5.653356942632998e-06,-7.848370505970925e-06,1.1667151133262083e-05,9.472137569924155e-06,0,1,1,0,0,1,1,1,0,0,0
359,2022-01-20 09:15:00,0.00875,0.00875,0.00875,0.00875,0.008740368102068245,0.00874069487933105,0.008738428183198324,0.008748198039027275,0.008727801960972724,-3.267772628046117e-07,2.266696132725149e-06,1.939918869920537e-06,-7.503159696225711e-06,-9.76985582895086e-06,1.2892918358325609e-05,1.062622222560046e-05,0,1,1,0,0,1,1,0,0,0,0
360,2022-01-20 09:30:00,0.00875,0.00876,0.00875,0.00875,0.008741285425680792,0.008740879139146276,0.008738543325654062,0.00874994552314234,0.008727054476857659,4.062865345162703e-07,2.3358134922137064e-06,2.7421000267299767e-06,-9.066383996064395e-06,-1.1402197488278101e-05,1.3824662288617132e-05,1.1488848796403425e-05,1,1,1,0,0,1,1,0,0,1,0
361,2022-01-20 09:45:00,0.00875,0.00876,0.00875,0.00875,0.008742115385139766,0.00874105975025229,0.008738657322413723,0.008751489995996875,0.008726510004003126,1.0556348874757315e-06,2.4024278385669645e-06,3.458062726042696e-06,-1.0430245744584912e-05,-1.2832673583151877e-05,1.4549746249164011e-05,1.2147318410597047e-05,1,1,1,0,0,1,1,0,0,0,0
362,2022-01-20 10:00:00,0.00875,0.00875,0.00875,0.00875,0.00874286630084074,0.00874123678490076,0.008738770184877268,0.008752879088160333,0.008726120911839668,1.629515939979495e-06,2.466600023492277e-06,4.096115963471772e-06,-1.1642303259572911e-05,-1.4108903283065188e-05,1.5115873061091745e-05,1.2649273037599468e-05,1,1,1,0,0,1,1,0,0,0,0
363,2022-01-20 10:15:00,0.00875,0.00875,0.00875,0.00875,0.00874354570076067,0.008741410313912627,0.008738881924331225,0.008754142135623802,0.008725857864376197,2.1353868480435134e-06,2.528389581401766e-06,4.663776429445279e-06,-1.2731821711174998e-05,-1.5260211292576764e-05,1.555244953642919e-05,1.3024059955027423e-05,1,1,1,0,0,1,1,0,0,0,0
364,2022-01-20 10:30:00,0.00875,0.00875,0.00874,0.00875,0.00874416039592632,0.008741580406706436,0.00873899255194982,0.008755000000000075,0.008726999999999926,2.5799892198839075e-06,2.5878547566162563e-06,5.167843976500164e-06,-1.3419593293638801e-05,-1.6007448050255058e-05,1.4580406706510632e-05,1.1992551949894376e-05,1,1,1,0,0,1,1,0,0,0,0
365,2022-01-20 10:45:00,0.00875,0.00875,0.00875,0.00875,0.008744716548695242,0.00874174713132611,0.00873910207879609,0.008756025839046408,0.008726974160953594,2.9694173691308112e-06,2.645052530021036e-06,5.614469899151847e-06,-1.427870772029681e-05,-1.6923760250317846e-05,1.4772970372516417e-05,1.2127917842495381e-05,1,1,1,0,0,1,1,0,0,0,0
366,2022-01-20 11:00:00,0.00875,0.00875,0.00875,0.00875,0.00874521973453379,0.008741910554468168,0.008739210515822994,0.00875696662954717,0.008727033370452834,3.309180065622086e-06,2.7000386451734443e-06,6.00921871079553e-06,-1.5056075079001446e-05,-1.775611372417489e-05,1.4877184015334166e-05,1.2177145370160722e-05,1,1,1,0,0,1,1,0,0,0,0
367,2022-01-20 11:15:00,0.00875,0.00875,0.00875,0.00875,0.008745674997911524,0.008742070741508403,0.008739317873874507,0.008757282856857162,0.008728717143142837,3.6042564031217583e-06,2.752867633895248e-06,6.357124037017006e-06,-1.5212115348758881e-05,-1.796498298265413e-05,1.33535983655661e-05,1.0600730731670852e-05,1,1,1,0,0,1,1,0,0,0,0
368,2022-01-20 11:30:00,0.00875,0.00875,0.00874,0.00875,0.008746086902872333,0.008742227756528038,0.0087394241636867,0.008757266499161507,0.008730733500838493,3.859146344294476e-06,2.80359284133766e-06,6.6627391856321355e-06,-1.5038742633468813e-05,-1.7842335474806473e-05,1.1494255689544972e-05,8.690662848207312e-06,1,1,1,0,0,1,1,0,0,0,0
369,2022-01-20 11:45:00,0.00875,0.00875,0.00874,0.00875,0.008746459578789254,0.008742381662339364,0.008739529395888823,0.008756832159566295,0.008733167840433704,4.077916449889835e-06,2.8522664505415546e-06,6.930182900431389e-06,-1.445049722693069e-05,-1.7302763677472244e-05,9.213821905660821e-06,6.3615554551192666e-06,1,1,1,0,0,1,1,0,0,0,0
370,2022-01-20 12:00:00,0.00875,0.00875,0.00875,0.00875,0.008746796761761707,0.008742532520510863,0.008739633581004356,0.00875728982612265,0.00873371017387735,4.264241250844306e-06,2.8989395065067564e-06,7.163180757351062e-06,-1.4757305611786536e-05,-1.7656245118293293e-05,8.822346633512168e-06,5.923407127005412e-06,1,1,1,0,0,1,1,0,0,0,0
371,2022-01-20 12:15:00,0.00875,0.00875,0.00875,0.00875,0.008747101832070116,0.008742680391391835,0.008739736729452073,0.008757661903789791,0.00873433809621021,4.421440678281305e-06,2.943661939761727e-06,7.365102618043032e-06,-1.4981512397956379e-05,-1.7925174337718106e-05,8.342295181625395e-06,5.398633241863668e-06,1,1,1,0,0,1,1,0,0,0,0
372,2022-01-20 12:30:00,0.00875,0.00875,0.00875,0.00875,0.008747377848063438,0.008742825334136551,0.008739838851547077,0.008756165151390043,0.00873783484860996,4.552513926886839e-06,2.986482589473552e-06,7.538996516360391e-06,-1.3339817253491676e-05,-1.6326299842965228e-05,4.99048552659101e-06,2.004002937117458e-06,1,1,1,0,0,1,1,0,0,0,0
373,2022-01-20 12:45:00,0.00875,0.00875,0.00874,0.00875,0.008747627576819302,0.008742967406727906,0.008739939957501833,0.008756160254037984,0.00873883974596202,4.66017009139591e-06,3.027449226072204e-06,7.687619317468114e-06,-1.3192847310078415e-05,-1.622029653615062e-05,4.127660765886054e-06,1.1002115398138501e-06,1,1,1,0,0,1,1,0,0,0,0
374,2022-01-20 13:00:00,0.00875,0.00875,0.00875,0.00875,0.00874785352188413,0.00874310666600062,0.008740040057427187,0.008756000000000153,0.008739999999999852,4.746855883509815e-06,3.0666085734324527e-06,7.813464456942268e-06,-1.2893333999532824e-05,-1.5959942572965277e-05,3.1066660007676716e-06,4.005742733521889e-08,1,1,1,0,0,1,1,0,0,0,0
375,2022-01-20 13:15:00,0.00875,0.00875,0.00875,0.00875,0.008748057948371355,0.008743243167663974,0.008740139161333383,0.008755641428428712,0.00874135857157129,4.8147807073812415e-06,3.1040063305908666e-06,7.918787037972108e-06,-1.2398260764738198e-05,-1.5502267095329064e-05,1.8845960926845012e-06,-1.2194102379063654e-06,1,1,1,0,0,1,0,0,0,0,0
376,2022-01-20 13:30:00,0.00875,0.00875,0.00875,0.00875,0.008748242905669322,0.008743376966324094,0.008740237279131062,0.008755000000000202,0.008742999999999798,4.865939345228068e-06,3.139687193032606e-06,8.005626538260674e-06,-1.1623033676107578e-05,-1.4762720869140183e-05,3.7696632429647103e-07,-2.762720868736135e-06,1,1,1,0,0,1,0,0,0,0,0
377,2022-01-20 13:45:00,0.00876,0.00876,0.00875,0.00875,0.00874841024798653,0.008743508115505795,0.008740334420632245,0.008753858898943822,0.008745141101056179,4.902132480735788e-06,3.1736948735497372e-06,8.075827354285525e-06,-1.0350783438027242e-05,-1.3524478311576979e-05,-1.6329855503840335e-06,-4.806680423933771e-06,1,1,1,0,0,0,0,0,0,0,0
378,2022-01-20 14:00:00,0.00876,0.00876,0.00876,0.00876,0.008749514033892576,0.008743834687475976,0.008740530098038891,0.008754858898943823,0.008746141101056176,5.67934641660002e-06,3.3045894370850593e-06,8.98393585368508e-06,-1.1024211467846809e-05,-1.4328800904931868e-05,-2.306413580200131e-06,-5.6110030172851905e-06,1,1,1,0,0,0,0,0,0,0,0
379,2022-01-20 14:15:00,0.00877,0.00877,0.00876,0.00877,0.00875146507828376,0.008744352812476451,0.008740823330894227,0.008761039392014301,0.0087419606079857,7.112265807308546e-06,3.529481582224131e-06,1.0641747389532677e-05,-1.6686579537850132e-05,-2.0216061120074263e-05,2.3922044907510875e-06,-1.1372770914730435e-06,1,1,1,0,0,1,0,0,0,0,0
380,2022-01-20 14:30:00,0.00876,0.00877,0.00876,0.00877,0.008753230308923401,0.008744860677575928,0.008741113646009708,0.00876494989959809,0.00874005010040191,8.369631347473691e-06,3.747031566220249e-06,1.211666291369394e-05,-2.0089222022161984e-05,-2.3836253588382234e-05,4.810577174017838e-06,1.0635456077975891e-06,1,1,1,0,0,1,1,0,0,0,0
381,2022-01-20 14:45:00,0.00876,0.00876,0.00876,0.00876,0.008753875041406888,0.00874516046613878,0.00874130156993001,0.008765806248474966,0.008740193751525035,8.7145752681074e-06,3.8588962087710704e-06,1.257347147687847e-05,-2.064578233618511e-05,-2.450467854495618e-05,4.96671461374526e-06,1.1078184049741896e-06,1,1,1,0,0,1,1,0,0,0,0
382,2022-01-20 15:00:00,0.00876,0.00876,0.00876,0.00876,0.008754458370796709,0.008745454318294448,0.008741487623960558,0.00876657669683072,0.008740423303169282,9.004052502261176e-06,3.966694333890075e-06,1.297074683615125e-05,-2.1122378536271927e-05,-2.5089072870162002e-05,5.031015125165836e-06,1.0643207912757607e-06,1,1,1,0,0,1,1,0,0,0,0
383,2022-01-20 15:15:00,0.00876,0.00876,0.00876,0.00876,0.008754986145006546,0.008745742351595547,0.00874167182670722,0.008767266499161519,0.008740733500838484,9.243793410999152e-06,4.070524888327362e-06,1.3314318299326514e-05,-2.152414756597179e-05,-2.5594672454299153e-05,5.0088507570628105e-06,9.383258687354484e-07,1,1,1,0,0,1,1,0,0,0,0
384,2022-01-20 15:30:00,0.00876,0.00876,0.00876,0.00876,0.008755463655005923,0.008746024681266921,0.008741854196590732,0.008767879088160357,0.008741120911839647,9.438973739001391e-06,4.170484676189329e-06,1.360945841519072e-05,-2.1854406893435582e-05,-2.602489156962491e-05,4.903769427274177e-06,7.332847510848478e-07,1,1,1,0,0,1,1,0,0,0,0
385,2022-01-20 15:45:00,0.00876,0.00876,0.00876,0.00876,0.008755895687862501,0.008746301420251734,0.008742034751848538,0.008768416407865095,0.008741583592134906,9.594267610766802e-06,4.266668403196672e-06,1.3860936013963474e-05,-2.2114987613361045e-05,-2.6381656016557717e-05,4.717828116828152e-06,4.511597136314799e-07,1,1,1,0,0,1,1,0,0,0,0
386,2022-01-20 16:00:00,0.00877,0.00877,0.00877,0.00877,0.00875723895568512,0.008746770699058631,0.008742313013024175,0.008770696938456786,0.008741303061543214,1.0468256626488745e-05,4.4576860344560515e-06,1.4925942660944796e-05,-2.392623939815458e-05,-2.8383925432610632e-05,5.467637515417512e-06,1.0099514809614601e-06,1,1,1,0,0,1,1,0,0,1,0
387,2022-01-20 16:15:00,0.00877,0.00877,0.00877,0.00877,0.008758454293238918,0.008747230685215886,0.008742588505431897,0.008772620499351897,0.008741379500648105,1.1223608023032405e-05,4.642179783988926e-06,1.586578780702133e-05,-2.5389814136011005e-05,-3.003199391999993e-05,5.8511845677806235e-06,1.2090047837916978e-06,1,1,1,0,0,1,1,0,0,0,0
388,2022-01-20 16:30:00,0.00877,0.00877,0.00877,0.00877,0.008759553884359022,0.008747681562736363,0.00874286125662163,0.008774248076809352,0.008741751923190648,1.1872321622658638e-05,4.820306114733386e-06,1.6692627737392024e-05,-2.6566514072989475e-05,-3.138682018772286e-05,5.929639545715001e-06,1.1093334309816155e-06,1,1,1,0,0,1,1,0,0,0,0
389,2022-01-20 16:45:00,0.00877,0.00877,0.00877,0.00877,0.008760548752515305,0.008748123511989109,0.008743131293869177,0.008775613247725914,0.008742386752274085,1.2425240526196119e-05,4.992218119932376e-06,1.7417458646128495e-05,-2.7489735736805146e-05,-3.248195385673752e-05,5.736759715024506e-06,7.445415950921297e-07,1,1,1,0,0,1,1,0,0,0,0
390,2022-01-20 17:00:00,0.00876,0.00877,0.00876,0.00876,0.00876049649037099,0.008748358689969522,0.008743299141691375,0.008775593476939512,0.008743406523060488,1.2137800401467932e-05,5.059548278146808e-06,1.719734867961474e-05,-2.7234786969990155e-05,-3.229433524813696e-05,4.952166909034245e-06,-1.0738136911256357e-07,1,1,1,0,0,1,0,0,0,0,0
391,2022-01-20 17:15:00,0.00876,0.00876,0.00876,0.00876,0.008760449205573752,0.008748589210960224,0.008743465319385989,0.008775491933384916,0.008744508066615085,1.1859994613528171e-05,5.123891574235553e-06,1.6983886187763725e-05,-2.6902722424691772e-05,-3.2026613998927325e-05,4.081144345139537e-06,-1.0427472290960166e-06,1,1,1,0,0,1,0,0,0,0,0
392,2022-01-20 17:30:00,0.00876,0.00877,0.00876,0.00876,0.008760406424090539,0.008748815167178833,0.008743629843571203,0.008775298648587039,0.008745701351412963,1.1591256911705483e-05,5.185323607629841e-06,1.6776580519335324e-05,-2.6483481408205722e-05,-3.166880501583556e-05,3.1138157658705534e-06,-2.0715078417592875e-06,1,1,1,0,0,1,0,0,0,0,0
393,2022-01-20 17:45:00,0.00876,0.00876,0.00876,0.00876,0.008760367717034298,0.008749036649016875,0.00874379273069985,0.008775000000000097,0.008746999999999906,1.1331068017423132e-05,5.243918317025115e-06,1.6574986334448247e-05,-2.5963350983222028e-05,-3.120726930024714e-05,2.0366490169690388e-06,-3.207269300056076e-06,1,1,1,0,0,1,0,0,0,0,0
394,2022-01-20 18:00:00,0.00876,0.00876,0.00876,0.00876,0.008760332696364365,0.008749253745075946,0.008743953997061047,0.008774576696830724,0.008748423303169276,1.1078951288419e-05,5.2997480148985615e-06,1.6378699303317562e-05,-2.5322951754778653e-05,-3.0622699769677214e-05,8.304419066695184e-07,-4.469306108229043e-06,1,1,1,0,0,1,0,0,0,0,0
395,2022-01-20 18:15:00,0.00876,0.00876,0.00876,0.00876,0.00876030101099633,0.008749466542203153,0.008744113658781834,0.008774000000000112,0.00874999999999989,1.0834468793177385e-05,5.352883421318871e-06,1.6187352214496256e-05,-2.453345779695852e-05,-2.9886341218277393e-05,-5.33457796736761e-07,-5.886341218055632e-06,1,1,1,0,0,0,0,0,0,0,0
396,2022-01-20 18:30:00,0.00876,0.00876,0.00876,0.00876,0.008760272343282395,0.008749675125525862,0.008744271731828783,0.00877322380529489,0.008751776194705112,1.0597217756532634e-05,5.403393697079456e-06,1.600061145361209e-05,-2.3548679769027497e-05,-2.8952073466106953e-05,-2.1010691792500147e-06,-7.504462876329471e-06,1,1,1,0,0,0,0,0,0,0,0
397,2022-01-20 18:45:00,0.00876,0.00876,0.00876,0.00876,0.008760246405826929,0.008749879578485746,0.008744428232009592,0.008772165151390057,0.008753834848609943,1.036682734118291e-05,5.45134647615339e-06,1.58181738173363e-05,-2.2285572904311157e-05,-2.7736919380464548e-05,-3.9552701241972466e-06,-9.406616600350637e-06,1,1,1,0,0,0,0,0,0,0,0
398,2022-01-20 19:00:00,0.00876,0.00876,0.00876,0.00876,0.008760222938605317,0.008750079982872166,0.008744583174974672,0.008772165151390059,0.008753834848609945,1.014295573315005e-05,5.496807897494363e-06,1.5639763630644413e-05,-2.2085168517892162e-05,-2.7581976415386525e-05,-3.7548657377782513e-06,-9.251673635272614e-06,1,1,1,0,0,0,0,0,0,0,0
